Source,Target,Type,Id,Label,timeset,Weight
LCA2CMP9tFoJ,962727949814751324,Directed,2055,,,1
11261696978493801769,962727949814751324,Directed,2056,,,1
17187378522629276381,962727949814751324,Directed,2057,,,1
13869105923921360092,962727949814751324,Directed,2058,,,1
6743932785533806803,962727949814751324,Directed,2059,,,1
10862696630426491649,962727949814751324,Directed,2060,,,1
10862696630426491649,16534971255296181928,Directed,2061,,,1
15935979681688170485,962727949814751324,Directed,2062,,,1
yjyypRcZsF0J,962727949814751324,Directed,2063,,,1
7871356604812587211,962727949814751324,Directed,2064,,,1
16922925448806919766,962727949814751324,Directed,2065,,,1
16922925448806919766,15146606819806622083,Directed,2066,,,1
zGTX3p8H-zUJ,962727949814751324,Directed,2067,,,1
d0Ph5-YLPUgJ,962727949814751324,Directed,2068,,,1
NuWCQKp8f3UJ,962727949814751324,Directed,2069,,,1
DOpAl4em2IgJ,962727949814751324,Directed,2070,,,1
GBFfu3FdoVoJ,962727949814751324,Directed,2071,,,1
GBFfu3FdoVoJ,16534971255296181928,Directed,2072,,,1
UP815YI4t0UJ,962727949814751324,Directed,2073,,,1
2957323488348037757,12471656962008286993,Directed,2074,,,1
2382907297597509589,2957323488348037757,Directed,2075,,,1
13108247507800229233,2957323488348037757,Directed,2076,,,1
15176492670088737006,2957323488348037757,Directed,2077,,,1
18122377872753884700,2957323488348037757,Directed,2078,,,1
4513555597422782316,2957323488348037757,Directed,2079,,,1
12402961483930614896,2957323488348037757,Directed,2080,,,1
4eBxm-zjCsMJ,2957323488348037757,Directed,2081,,,1
2149529704613698023,2957323488348037757,Directed,2082,,,1
2149529704613698023,12471656962008286993,Directed,2083,,,1
15574589151848306975,2957323488348037757,Directed,2084,,,1
6792888492287487227,2957323488348037757,Directed,2085,,,1
0rj3HWhLUtEJ,2957323488348037757,Directed,2086,,,1
11172373977330826217,5819297280508155676,Directed,2087,,,1
17952231520862210631,5819297280508155676,Directed,2088,,,1
-_bIAUeLKbgJ,5819297280508155676,Directed,2089,,,1
Bq2C4O-GytAJ,5819297280508155676,Directed,2090,,,1
7210908967924699948,4371373179911640434,Directed,2091,,,1
7839339940210362139,13701949060710088435,Directed,2092,,,1
6120714281918796331,13701949060710088435,Directed,2093,,,1
yjCNE_rn5EoJ,802344116607377031,Directed,2094,,,1
14957976351602907532,802344116607377031,Directed,2095,,,1
14957976351602907532,10241727533014109665,Directed,2096,,,1
8125272887014346177,11417391826572400406,Directed,2097,,,1
20S3Hsj35QwJ,11417391826572400406,Directed,2098,,,1
oXtCqt_GVN0J,11417391826572400406,Directed,2099,,,1
3131422097283049013,4371373179911640434,Directed,2100,,,1
3uhSoW8DO7kJ,3131422097283049013,Directed,2101,,,1
14530107091503288165,16037170467599626215,Directed,2102,,,1
12357874836043701542,16037170467599626215,Directed,2103,,,1
16228989948096621391,16037170467599626215,Directed,2104,,,1
14644595605709236787,16037170467599626215,Directed,2105,,,1
10497926887110592697,16037170467599626215,Directed,2106,,,1
12953686288267698515,16037170467599626215,Directed,2107,,,1
12953686288267698515,9904598574442894433,Directed,2108,,,1
6447985583505995839,16037170467599626215,Directed,2109,,,1
aAJnwxJVM8MJ,16037170467599626215,Directed,2110,,,1
jw9o72uHZPkJ,16037170467599626215,Directed,2111,,,1
16801690261045393852,16037170467599626215,Directed,2112,,,1
16801690261045393852,230426768473248645,Directed,2113,,,1
17740321157229450834,12471656962008286993,Directed,2114,,,1
16933912552802034219,12471656962008286993,Directed,2115,,,1
16933912552802034219,631504496920615611,Directed,2116,,,1
6NUaKrYovi0J,12471656962008286993,Directed,2117,,,1
9910446146598452094,12471656962008286993,Directed,2118,,,1
4366207216412638734,12471656962008286993,Directed,2119,,,1
d-UknLmTVGkJ,12471656962008286993,Directed,2120,,,1
17070857069283271306,14318237305461889582,Directed,2121,,,1
17070857069283271306,230426768473248645,Directed,2122,,,1
17509155791626057980,13920020959369688251,Directed,2123,,,1
15924780184103424436,13920020959369688251,Directed,2124,,,1
r30PQDYB4T0J,13920020959369688251,Directed,2125,,,1
B4yockklmikJ,13920020959369688251,Directed,2126,,,1
5449505238551810668,13920020959369688251,Directed,2127,,,1
14410466052714335822,8128426500767112328,Directed,2128,,,1
13926296402490376186,8128426500767112328,Directed,2129,,,1
1708709571436461240,8128426500767112328,Directed,2130,,,1
1708709571436461240,14287564123485071209,Directed,2131,,,1
4264985884206068721,8128426500767112328,Directed,2132,,,1
16458255501081465429,8128426500767112328,Directed,2133,,,1
8874671909353148672,8128426500767112328,Directed,2134,,,1
8874671909353148672,12251813603878232589,Directed,2135,,,1
8874671909353148672,10241727533014109665,Directed,2136,,,1
9962238568413934307,8128426500767112328,Directed,2137,,,1
14300935137763070876,16534971255296181928,Directed,2138,,,1
6573086227534232979,14300935137763070876,Directed,2139,,,1
5728659357331821601,14300935137763070876,Directed,2140,,,1
5867404657533003269,14300935137763070876,Directed,2141,,,1
6391367230468274691,14300935137763070876,Directed,2142,,,1
14076934593448145046,14300935137763070876,Directed,2143,,,1
vH-jBYRZW_cJ,14300935137763070876,Directed,2144,,,1
16643174275900574323,14406229826728526180,Directed,2145,,,1
16643174275900574323,3423302300071231607,Directed,2146,,,1
16643174275900574323,4314817471272250161,Directed,2147,,,1
726142507392845238,14406229826728526180,Directed,2148,,,1
726142507392845238,9010963792049752300,Directed,2149,,,1
10434048876665571039,14406229826728526180,Directed,2150,,,1
5053827920846671939,14406229826728526180,Directed,2151,,,1
3904964045268665214,14406229826728526180,Directed,2152,,,1
3904964045268665214,14530107091503288165,Directed,2153,,,1
9128399273871142787,14406229826728526180,Directed,2154,,,1
17100533224675844366,14406229826728526180,Directed,2155,,,1
7170403235560894305,14406229826728526180,Directed,2156,,,1
JFiTue1_bvMJ,14406229826728526180,Directed,2157,,,1
JFiTue1_bvMJ,14530107091503288165,Directed,2158,,,1
10545267440740420777,14406229826728526180,Directed,2159,,,1
10545267440740420777,14530107091503288165,Directed,2160,,,1
UVfbzE4rW3kJ,14406229826728526180,Directed,2161,,,1
Xv-D0ifSrHMJ,14406229826728526180,Directed,2162,,,1
Xv-D0ifSrHMJ,10241727533014109665,Directed,2163,,,1
Xv-D0ifSrHMJ,18186757045405950276,Directed,2164,,,1
3138835019420585642,14406229826728526180,Directed,2165,,,1
3138835019420585642,3423302300071231607,Directed,2166,,,1
15094041974161148648,52398402758590162,Directed,2167,,,1
Su4mt5YXWuAJ,52398402758590162,Directed,2168,,,1
4275308263539368706,14384485575054694514,Directed,2169,,,1
9664806155855166683,14384485575054694514,Directed,2170,,,1
5326209791975057025,14384485575054694514,Directed,2171,,,1
15086996412579993842,14384485575054694514,Directed,2172,,,1
q9D5s-Pb94sJ,14384485575054694514,Directed,2173,,,1
q9D5s-Pb94sJ,15873641718668219815,Directed,2174,,,1
1913599017590091862,14384485575054694514,Directed,2175,,,1
9629582380772967070,16534971255296181928,Directed,2176,,,1
1251026932944547496,16534971255296181928,Directed,2177,,,1
9248821425935627415,16534971255296181928,Directed,2178,,,1
9248821425935627415,4371373179911640434,Directed,2179,,,1
12607875626050089625,16534971255296181928,Directed,2180,,,1
16429336469764407857,16534971255296181928,Directed,2181,,,1
16429336469764407857,1139468960625153566,Directed,2182,,,1
346789632899736486,16534971255296181928,Directed,2183,,,1
18249320510240178118,16534971255296181928,Directed,2184,,,1
18249320510240178118,1139468960625153566,Directed,2185,,,1
4838940181314770744,16534971255296181928,Directed,2186,,,1
4838940181314770744,1139468960625153566,Directed,2187,,,1
14528290074251414763,16534971255296181928,Directed,2188,,,1
15788991722269158744,16534971255296181928,Directed,2189,,,1
8501944855963352460,16534971255296181928,Directed,2190,,,1
18446614157537705747,16534971255296181928,Directed,2191,,,1
4314817471272250161,16534971255296181928,Directed,2192,,,1
14287564123485071209,16534971255296181928,Directed,2193,,,1
14287564123485071209,1953573005909947035,Directed,2194,,,1
14287564123485071209,1139468960625153566,Directed,2195,,,1
3174110323515525089,16534971255296181928,Directed,2196,,,1
3174110323515525089,1139468960625153566,Directed,2197,,,1
18051393068945417856,16534971255296181928,Directed,2198,,,1
18051393068945417856,1139468960625153566,Directed,2199,,,1
6203530151085798258,16534971255296181928,Directed,2200,,,1
9574416255551999537,16534971255296181928,Directed,2201,,,1
12048613937520425199,16534971255296181928,Directed,2202,,,1
12048613937520425199,4314817471272250161,Directed,2203,,,1
13223293571331686844,16534971255296181928,Directed,2204,,,1
17108779514774466386,16534971255296181928,Directed,2205,,,1
42264967547027841,16534971255296181928,Directed,2206,,,1
42264967547027841,4314817471272250161,Directed,2207,,,1
17307999247004455428,16534971255296181928,Directed,2208,,,1
12036649249265136400,16534971255296181928,Directed,2209,,,1
10424513750235182243,16534971255296181928,Directed,2210,,,1
16092415725701041176,16534971255296181928,Directed,2211,,,1
4606200862474764276,16534971255296181928,Directed,2212,,,1
15605018283453459430,16534971255296181928,Directed,2213,,,1
12844487441787399445,16534971255296181928,Directed,2214,,,1
2972367819465171038,16534971255296181928,Directed,2215,,,1
2972367819465171038,14287564123485071209,Directed,2216,,,1
10665790527621158847,16534971255296181928,Directed,2217,,,1
11914811619265024181,16534971255296181928,Directed,2218,,,1
11914811619265024181,4371373179911640434,Directed,2219,,,1
9815571732669383106,16534971255296181928,Directed,2220,,,1
16896469341571148150,16534971255296181928,Directed,2221,,,1
4030754633197928345,16534971255296181928,Directed,2222,,,1
2102702380021029598,16534971255296181928,Directed,2223,,,1
1877938530409611069,16534971255296181928,Directed,2224,,,1
8183802860976323025,16534971255296181928,Directed,2225,,,1
12108189102276512351,16534971255296181928,Directed,2226,,,1
5459005152654498982,16534971255296181928,Directed,2227,,,1
4466576341278817289,16534971255296181928,Directed,2228,,,1
7435847817588703398,16534971255296181928,Directed,2229,,,1
12714568362353296512,16534971255296181928,Directed,2230,,,1
13624861435815510220,16534971255296181928,Directed,2231,,,1
13624861435815510220,4371373179911640434,Directed,2232,,,1
3458944941126935964,16534971255296181928,Directed,2233,,,1
3458944941126935964,14287564123485071209,Directed,2234,,,1
ovJKBE0ErwYJ,16534971255296181928,Directed,2235,,,1
bSWzEqzdBasJ,16534971255296181928,Directed,2236,,,1
PYSBQgPE9UoJ,16534971255296181928,Directed,2237,,,1
2DELYN6DrrIJ,16534971255296181928,Directed,2238,,,1
2DELYN6DrrIJ,4371373179911640434,Directed,2239,,,1
2012938421783050426,16534971255296181928,Directed,2240,,,1
11434066738869542834,16534971255296181928,Directed,2241,,,1
11434066738869542834,1953573005909947035,Directed,2242,,,1
iVoRdBYrQ6cJ,16534971255296181928,Directed,2243,,,1
17388061107216975464,16534971255296181928,Directed,2244,,,1
cuMmfdZZ9WsJ,16534971255296181928,Directed,2245,,,1
48906498615840001,16534971255296181928,Directed,2246,,,1
13562130310702896436,16534971255296181928,Directed,2247,,,1
41913587718650633,16534971255296181928,Directed,2248,,,1
17854344318234530620,16534971255296181928,Directed,2249,,,1
8903856031311217692,16534971255296181928,Directed,2250,,,1
5WmAYRJv0kMJ,16534971255296181928,Directed,2251,,,1
UbNLYj1L9NsJ,16534971255296181928,Directed,2252,,,1
no0qb-X9XrAJ,16534971255296181928,Directed,2253,,,1
5213175922298330276,16534971255296181928,Directed,2254,,,1
5530920000233567594,16534971255296181928,Directed,2255,,,1
15960791914450847192,16534971255296181928,Directed,2256,,,1
e44WrYrB360J,16534971255296181928,Directed,2257,,,1
1631053686821724757,16534971255296181928,Directed,2258,,,1
hs6_-HsApo4J,16534971255296181928,Directed,2259,,,1
15531839088378436387,17776431346115851302,Directed,2260,,,1
17971158930721359049,17776431346115851302,Directed,2261,,,1
15577527382962758861,17776431346115851302,Directed,2262,,,1
ZIyzk_jifzIJ,17776431346115851302,Directed,2263,,,1
16036598142833942137,17776431346115851302,Directed,2264,,,1
4107585130389024431,17776431346115851302,Directed,2265,,,1
jvoazCi8zpIJ,17776431346115851302,Directed,2266,,,1
Spe646iydhoJ,17776431346115851302,Directed,2267,,,1
poD-6rV3a0IJ,17776431346115851302,Directed,2268,,,1
5932222353669802578,9509423266967950684,Directed,2269,,,1
16537158902852495080,13469261736067259124,Directed,2270,,,1
16634886984424869929,13469261736067259124,Directed,2271,,,1
16985465803828679554,13469261736067259124,Directed,2272,,,1
13659383007539500483,13469261736067259124,Directed,2273,,,1
2716156001447397993,13469261736067259124,Directed,2274,,,1
5922266252476523540,13469261736067259124,Directed,2275,,,1
kEAtlBqXggMJ,13469261736067259124,Directed,2276,,,1
kEAtlBqXggMJ,9904598574442894433,Directed,2277,,,1
De2NmPcmvFkJ,13469261736067259124,Directed,2278,,,1
yIQqvKRSIzEJ,13469261736067259124,Directed,2279,,,1
8NtlzBKjHVUJ,13469261736067259124,Directed,2280,,,1
11115625415411078273,4578510834920906539,Directed,2281,,,1
9216603910507610044,4578510834920906539,Directed,2282,,,1
18272887873168658106,4578510834920906539,Directed,2283,,,1
7110234813645924448,4578510834920906539,Directed,2284,,,1
13984115638307386376,4578510834920906539,Directed,2285,,,1
12830006809923720644,4578510834920906539,Directed,2286,,,1
14214291476896386225,4578510834920906539,Directed,2287,,,1
4047813488726044857,4578510834920906539,Directed,2288,,,1
4047813488726044857,14287564123485071209,Directed,2289,,,1
6159694775252364152,4578510834920906539,Directed,2290,,,1
12353997162509147904,4578510834920906539,Directed,2291,,,1
10074725316695219183,4578510834920906539,Directed,2292,,,1
16824135469664521974,4578510834920906539,Directed,2293,,,1
1692346601587746083,4578510834920906539,Directed,2294,,,1
2236518131736017732,4578510834920906539,Directed,2295,,,1
3720567319025019177,4578510834920906539,Directed,2296,,,1
7616249623700044841,4578510834920906539,Directed,2297,,,1
3868624005305838274,4578510834920906539,Directed,2298,,,1
17884330138009228929,4578510834920906539,Directed,2299,,,1
6068174152029696192,4578510834920906539,Directed,2300,,,1
18028871658830934363,4578510834920906539,Directed,2301,,,1
10524174883086417002,4578510834920906539,Directed,2302,,,1
14607516414492243239,4578510834920906539,Directed,2303,,,1
952239003050804704,4578510834920906539,Directed,2304,,,1
UB-4AHaD6agJ,4578510834920906539,Directed,2305,,,1
dggoFw-Jc_YJ,4578510834920906539,Directed,2306,,,1
14875266261231458985,4578510834920906539,Directed,2307,,,1
14404997489171970808,4578510834920906539,Directed,2308,,,1
p-lPPV44Z_AJ,4578510834920906539,Directed,2309,,,1
Jgn7P0LYYw4J,4578510834920906539,Directed,2310,,,1
O7nAXZodHTsJ,4578510834920906539,Directed,2311,,,1
orlDkjhs90AJ,4578510834920906539,Directed,2312,,,1
tcPvk2fd7acJ,4578510834920906539,Directed,2313,,,1
16852536251635802569,4578510834920906539,Directed,2314,,,1
8080064836635378056,4578510834920906539,Directed,2315,,,1
3261537535502098909,4578510834920906539,Directed,2316,,,1
13279446747975149831,4578510834920906539,Directed,2317,,,1
4H9PtaxLKrQJ,4578510834920906539,Directed,2318,,,1
10911149226426260686,4371373179911640434,Directed,2319,,,1
10911149226426260686,1139468960625153566,Directed,2320,,,1
12774206804273066592,4371373179911640434,Directed,2321,,,1
4703324330325143343,4371373179911640434,Directed,2322,,,1
3337855582558909528,4371373179911640434,Directed,2323,,,1
14376833725530454138,4371373179911640434,Directed,2324,,,1
15034674380212182862,4371373179911640434,Directed,2325,,,1
14645546957784572759,4371373179911640434,Directed,2326,,,1
9875431553914048672,4371373179911640434,Directed,2327,,,1
16716939288648152055,4371373179911640434,Directed,2328,,,1
14874007004825623363,4371373179911640434,Directed,2329,,,1
14718830602621840595,4371373179911640434,Directed,2330,,,1
12381384570136903138,4371373179911640434,Directed,2331,,,1
3044242056676121060,4371373179911640434,Directed,2332,,,1
54775094605882900,4371373179911640434,Directed,2333,,,1
1810613500674823864,4371373179911640434,Directed,2334,,,1
7587333681853307583,4371373179911640434,Directed,2335,,,1
14456597221882464796,4371373179911640434,Directed,2336,,,1
Qi_7B8Y-qqMJ,4371373179911640434,Directed,2337,,,1
fb2sIS5APuIJ,4371373179911640434,Directed,2338,,,1
15110372547744364706,4371373179911640434,Directed,2339,,,1
11621057521492882358,4371373179911640434,Directed,2340,,,1
9nGLvDpTmqcJ,4371373179911640434,Directed,2341,,,1
15995406675781226321,4371373179911640434,Directed,2342,,,1
16011330735374837110,4371373179911640434,Directed,2343,,,1
3130285376027981421,4371373179911640434,Directed,2344,,,1
10246082575686366771,4371373179911640434,Directed,2345,,,1
T5qCcWrAJlQJ,4371373179911640434,Directed,2346,,,1
95064026745744149,4371373179911640434,Directed,2347,,,1
4986175772380524668,8888683332194459968,Directed,2348,,,1
7236490794485891951,8888683332194459968,Directed,2349,,,1
7236490794485891951,18151236176615946139,Directed,2350,,,1
12443002633635619714,8888683332194459968,Directed,2351,,,1
KZ_vULGZs24J,8888683332194459968,Directed,2352,,,1
8g0MnTk8WBMJ,8888683332194459968,Directed,2353,,,1
11166511584834826922,8888683332194459968,Directed,2354,,,1
---ju_9SVmEJ,8888683332194459968,Directed,2355,,,1
4436753287974332214,8888683332194459968,Directed,2356,,,1
ckV_uvbOlr8J,8888683332194459968,Directed,2357,,,1
14509674625773237232,230426768473248645,Directed,2358,,,1
14509674625773237232,9904598574442894433,Directed,2359,,,1
766261836373513216,14509674625773237232,Directed,2360,,,1
766261836373513216,10241727533014109665,Directed,2361,,,1
tj9co4okFTkJ,14509674625773237232,Directed,2362,,,1
tj9co4okFTkJ,9904598574442894433,Directed,2363,,,1
WBcUkMkzV_MJ,14509674625773237232,Directed,2364,,,1
WBcUkMkzV_MJ,10241727533014109665,Directed,2365,,,1
9817240102641836765,7249367443216793442,Directed,2366,,,1
6317869478611785013,7249367443216793442,Directed,2367,,,1
14236184634175858213,7249367443216793442,Directed,2368,,,1
12478172754923422753,7249367443216793442,Directed,2369,,,1
16276083913192327441,7249367443216793442,Directed,2370,,,1
11654426187613567640,7249367443216793442,Directed,2371,,,1
1746489624719869227,7249367443216793442,Directed,2372,,,1
13088817875979130300,7249367443216793442,Directed,2373,,,1
12227537322658286639,7249367443216793442,Directed,2374,,,1
12766827600631147697,7249367443216793442,Directed,2375,,,1
10332565810816386894,7249367443216793442,Directed,2376,,,1
10153760914049594561,7249367443216793442,Directed,2377,,,1
2509330620237472769,7249367443216793442,Directed,2378,,,1
17097416516960512285,7249367443216793442,Directed,2379,,,1
9263536516395319798,7249367443216793442,Directed,2380,,,1
17803240927144749726,7249367443216793442,Directed,2381,,,1
3916745262370363797,7249367443216793442,Directed,2382,,,1
9271777604942848057,7249367443216793442,Directed,2383,,,1
1869846665496397966,7249367443216793442,Directed,2384,,,1
2240060044364613778,7249367443216793442,Directed,2385,,,1
8798626817788912542,7249367443216793442,Directed,2386,,,1
16052816752963585857,7249367443216793442,Directed,2387,,,1
17398236051776323269,7249367443216793442,Directed,2388,,,1
8895309053287745475,7249367443216793442,Directed,2389,,,1
11384317874975545783,7249367443216793442,Directed,2390,,,1
1709214870402672371,7249367443216793442,Directed,2391,,,1
2PYjeGQ0134J,7249367443216793442,Directed,2392,,,1
M_FeiQWyiyYJ,7249367443216793442,Directed,2393,,,1
WKSYkCysEWAJ,7249367443216793442,Directed,2394,,,1
4626612745988095880,7249367443216793442,Directed,2395,,,1
E7bnl_6F72EJ,7249367443216793442,Directed,2396,,,1
3QS8mpW1tWsJ,7249367443216793442,Directed,2397,,,1
12701989099440105887,7249367443216793442,Directed,2398,,,1
q-J8vRRzJcYJ,7249367443216793442,Directed,2399,,,1
12951091993134084699,7249367443216793442,Directed,2400,,,1
10943831446820820624,7249367443216793442,Directed,2401,,,1
u7u03S5xXIcJ,7249367443216793442,Directed,2402,,,1
kJ_d44l34VwJ,7249367443216793442,Directed,2403,,,1
2899371810886197551,7249367443216793442,Directed,2404,,,1
Pchf8DTrkUoJ,7249367443216793442,Directed,2405,,,1
6667475370194750758,7249367443216793442,Directed,2406,,,1
10757339450266078759,7249367443216793442,Directed,2407,,,1
6244085136289370145,7249367443216793442,Directed,2408,,,1
15181309792218707466,7249367443216793442,Directed,2409,,,1
12600401328782845511,7249367443216793442,Directed,2410,,,1
7796938719996229515,7249367443216793442,Directed,2411,,,1
UeRSxGYc8uwJ,7249367443216793442,Directed,2412,,,1
365346324079991895,7249367443216793442,Directed,2413,,,1
5ITf47HXD_wJ,7249367443216793442,Directed,2414,,,1
9109838501677601797,7249367443216793442,Directed,2415,,,1
8780555868270734678,15922050178512801644,Directed,2416,,,1
9645822194928669091,15922050178512801644,Directed,2417,,,1
7824848259734041187,15922050178512801644,Directed,2418,,,1
1695092547168851250,15922050178512801644,Directed,2419,,,1
0aeBYow1ya4J,15922050178512801644,Directed,2420,,,1
10474277334016287570,15922050178512801644,Directed,2421,,,1
4550456095066218897,15922050178512801644,Directed,2422,,,1
11862982713155822527,15922050178512801644,Directed,2423,,,1
1I6W2ZwLpZcJ,15922050178512801644,Directed,2424,,,1
frGr2heSkkMJ,15922050178512801644,Directed,2425,,,1
16231604702598238808,12251813603878232589,Directed,2426,,,1
13909080446711373642,12251813603878232589,Directed,2427,,,1
13909080446711373642,18151236176615946139,Directed,2428,,,1
tDY5ihrQDngJ,12133959501177785082,Directed,2429,,,1
12523022682685704073,12133959501177785082,Directed,2430,,,1
9330706780826769830,230426768473248645,Directed,2431,,,1
15927649726537427324,230426768473248645,Directed,2432,,,1
726255287379348115,230426768473248645,Directed,2433,,,1
8556353147514954184,230426768473248645,Directed,2434,,,1
4614303146985457240,230426768473248645,Directed,2435,,,1
2805990657197419786,230426768473248645,Directed,2436,,,1
1181458779390191397,230426768473248645,Directed,2437,,,1
1817577761841952667,230426768473248645,Directed,2438,,,1
7186235831962413739,230426768473248645,Directed,2439,,,1
IeWdfW44osMJ,230426768473248645,Directed,2440,,,1
5648942037253455315,230426768473248645,Directed,2441,,,1
6217821133056985417,230426768473248645,Directed,2442,,,1
11363241801097975172,230426768473248645,Directed,2443,,,1
B1z-lwFMUUgJ,230426768473248645,Directed,2444,,,1
B1z-lwFMUUgJ,13915200972706360885,Directed,2445,,,1
11031209244598424278,230426768473248645,Directed,2446,,,1
ZplNu1oIKMQJ,230426768473248645,Directed,2447,,,1
LE254sFT1IYJ,230426768473248645,Directed,2448,,,1
17984149380851216792,230426768473248645,Directed,2449,,,1
kL396jpCn6sJ,230426768473248645,Directed,2450,,,1
15763490677961585041,16865544116921808413,Directed,2451,,,1
15763490677961585041,1953573005909947035,Directed,2452,,,1
18297504255061664571,3423302300071231607,Directed,2453,,,1
11782081576037697826,3423302300071231607,Directed,2454,,,1
16082427237345368125,3423302300071231607,Directed,2455,,,1
4028331988444077080,942385301382720640,Directed,2456,,,1
4028331988444077080,14530107091503288165,Directed,2457,,,1
4028331988444077080,10241727533014109665,Directed,2458,,,1
9937689196216952242,942385301382720640,Directed,2459,,,1
9937689196216952242,14530107091503288165,Directed,2460,,,1
9937689196216952242,10241727533014109665,Directed,2461,,,1
6904214909504512412,15094915658412520798,Directed,2462,,,1
3422355688587316657,15094915658412520798,Directed,2463,,,1
3625289882255256060,15094915658412520798,Directed,2464,,,1
15221597967900569015,15094915658412520798,Directed,2465,,,1
9160982472035049442,15094915658412520798,Directed,2466,,,1
17869436008588667519,15094915658412520798,Directed,2467,,,1
79839956647962103,15094915658412520798,Directed,2468,,,1
14299541193808238621,15094915658412520798,Directed,2469,,,1
1208026342858403431,15094915658412520798,Directed,2470,,,1
17588250055201536052,15094915658412520798,Directed,2471,,,1
2069486717207431275,15094915658412520798,Directed,2472,,,1
4284347725115345192,15094915658412520798,Directed,2473,,,1
411348745446021759,15094915658412520798,Directed,2474,,,1
16647697508280019978,15094915658412520798,Directed,2475,,,1
11130616393777878406,15094915658412520798,Directed,2476,,,1
11562350162639685462,15094915658412520798,Directed,2477,,,1
4139214165796643950,15094915658412520798,Directed,2478,,,1
14774266855572365950,15094915658412520798,Directed,2479,,,1
12582663727584371766,15094915658412520798,Directed,2480,,,1
dNpBAzCpNO0J,15094915658412520798,Directed,2481,,,1
1365889004231282906,15094915658412520798,Directed,2482,,,1
1947836955233370550,15094915658412520798,Directed,2483,,,1
tGN2CUs8iYUJ,15094915658412520798,Directed,2484,,,1
CSjqDEf91sQJ,15094915658412520798,Directed,2485,,,1
11017545546481332642,15094915658412520798,Directed,2486,,,1
Oy7YEq9f8M4J,15094915658412520798,Directed,2487,,,1
i-JlF5AS89sJ,15094915658412520798,Directed,2488,,,1
GpgmIjJteT0J,15094915658412520798,Directed,2489,,,1
5289358809547911059,15094915658412520798,Directed,2490,,,1
3931188097887400915,15094915658412520798,Directed,2491,,,1
15190060516489262499,15094915658412520798,Directed,2492,,,1
5092492975361622734,15094915658412520798,Directed,2493,,,1
5125274811580288677,15094915658412520798,Directed,2494,,,1
D_meXc9ER3wJ,15094915658412520798,Directed,2495,,,1
POQnZdiNKpkJ,15094915658412520798,Directed,2496,,,1
741035259449461202,15094915658412520798,Directed,2497,,,1
5idRcFUa708J,15094915658412520798,Directed,2498,,,1
118253551249480182,15094915658412520798,Directed,2499,,,1
12409428356039722687,15094915658412520798,Directed,2500,,,1
17329981140818699260,15094915658412520798,Directed,2501,,,1
14752810848393608092,15094915658412520798,Directed,2502,,,1
l-1Zja909r0J,15094915658412520798,Directed,2503,,,1
5hDJklAkV5oJ,15094915658412520798,Directed,2504,,,1
11561418494397247836,15094915658412520798,Directed,2505,,,1
9740419182031968647,15094915658412520798,Directed,2506,,,1
11941654268607599236,15094915658412520798,Directed,2507,,,1
14231002464568274673,15094915658412520798,Directed,2508,,,1
5782449421397801462,15094915658412520798,Directed,2509,,,1
4558870692573259087,15094915658412520798,Directed,2510,,,1
oEJzsAKuvNoJ,15094915658412520798,Directed,2511,,,1
14578546485371611216,15094915658412520798,Directed,2512,,,1
Ypwiy3NpKc8J,15094915658412520798,Directed,2513,,,1
11812901264412591405,15094915658412520798,Directed,2514,,,1
9502172790200727596,15094915658412520798,Directed,2515,,,1
f9lr5IpKai0J,15094915658412520798,Directed,2516,,,1
NIRKcsg05XQJ,15094915658412520798,Directed,2517,,,1
4662991671047751688,14530107091503288165,Directed,2518,,,1
5769825380012601456,14530107091503288165,Directed,2519,,,1
13166729974226432741,14530107091503288165,Directed,2520,,,1
16283261370800193231,14530107091503288165,Directed,2521,,,1
2517645936335476098,14530107091503288165,Directed,2522,,,1
2517645936335476098,18151236176615946139,Directed,2523,,,1
158259242461531992,14530107091503288165,Directed,2524,,,1
6939741817685110718,14530107091503288165,Directed,2525,,,1
24432206137782174,14530107091503288165,Directed,2526,,,1
9353931329548280323,14530107091503288165,Directed,2527,,,1
9590849096393189323,14530107091503288165,Directed,2528,,,1
8119348427125253454,14530107091503288165,Directed,2529,,,1
4746047650911980797,14530107091503288165,Directed,2530,,,1
17180291063149909989,14530107091503288165,Directed,2531,,,1
3583020681173251764,14530107091503288165,Directed,2532,,,1
3583020681173251764,10241727533014109665,Directed,2533,,,1
16658614152210242177,14530107091503288165,Directed,2534,,,1
2386081261236217908,14530107091503288165,Directed,2535,,,1
12200675514297584237,14530107091503288165,Directed,2536,,,1
13642071998320000233,14530107091503288165,Directed,2537,,,1
16908232995248083400,14530107091503288165,Directed,2538,,,1
2806017739284543077,14530107091503288165,Directed,2539,,,1
2806017739284543077,9904598574442894433,Directed,2540,,,1
2806017739284543077,10241727533014109665,Directed,2541,,,1
12993802469062749148,14530107091503288165,Directed,2542,,,1
15935397477465037096,14530107091503288165,Directed,2543,,,1
YJU9rXeaJ-kJ,14530107091503288165,Directed,2544,,,1
yxPt_BflOLcJ,14530107091503288165,Directed,2545,,,1
3849257379363190199,11138157240379718272,Directed,2546,,,1
9709371198432463388,11138157240379718272,Directed,2547,,,1
1512933181794428123,11138157240379718272,Directed,2548,,,1
17323690154539707295,11589001910334775281,Directed,2549,,,1
11941182195580084785,11589001910334775281,Directed,2550,,,1
11200351620787047059,9904598574442894433,Directed,2551,,,1
1880128293462602550,9904598574442894433,Directed,2552,,,1
