source,target
1335323835764191233,1334964200695853056
1335322957909004288,1334864555156135941
1335322462515417089,1335319939297783824
1335322326519472132,1334563311141212164
1335061694742138882,1335060144863006725
1335009570398162944,1334937602928107525
1335321851514466306,1334563311141212164
1334959637205037057,1334796390958944257
1335321362173485056,1334959637205037057
1335320859506925569,1334563311141212164
1335320587682656259,1335319294037659648
1335319783835906052,1334901060922728453
1335319053708222470,1335129397150543874
1335318406392901639,1335317924614184963
1335318558713278466,1334633371465621506
1335318491990200321,1334603784190881793
1335317924614184963,1335315023913230342
1335211880521080832,1335046356558180354
1335315023913230342,1335262256414695424
1335317572477136898,1335233941792559108
1335317061107519490,1334646684798906373
1335262256414695424,1335260981656694791
1335313652447055877,1335312700750983169
1335313463338557441,1335313292382728192
1335313012568240131,1335312700750983169
1335268378836025345,1335192241472589825
1335312734557114368,1335268378836025345
1335311503701004289,1335311366899556353
1335311991800475649,1335311503701004289
1335311366899556353,1335308364549656576
1335308364549656576,1335307979474624512
1335310345674473472,1335290040855920642
1335310268813996032,1335140942278377472
1335160090005970944,1334961885343588352
1335309644596715523,1335160090005970944
1334931798653104129,1334917300835803136
1335309589131235329,1334931798653104129
1335308904566116352,1334563311141212164
1335308467393978368,1334603784190881793
1335307525919559681,1335304037936328706
1335308289744232449,1335307525919559681
1335307570186248196,1335306452479557632
1335308016938332160,1335307570186248196
1335304037936328706,1335303706913492992
1335306698567933957,1335306465108779010
1334985656452460552,1334984419850022913
1335305754438463488,1334985656452460552
1335291994516508677,1335274511198023681
1335305596896235522,1335291994516508677
1335305563140481026,1335274511198023681
1335304893473697795,1335022552570187777
1335304563079802882,1334936787790094336
1335303706913492992,1335297622160986113
1335300178107043848,1335282041492008960
1335302854777692162,1335300178107043848
1335121175475843073,1334998664687865858
1335302259110887424,1335121175475843073
1335301210811805704,1335271767888310273
1335299684236099584,1335111086446698496
1335300886675984385,1335299684236099584
1335300550829559809,1334563311141212164
1335300219857154048,1335249139999911941
1335282041492008960,1335275276037730305
1335111086446698496,1334789203809497088
1335296787691802626,1335294462734397440
1335299434708656135,1335296787691802626
1335230717589139463,1335224728265568262
1335299318258016259,1335230717589139463
1335299091853524992,1334563311141212164
1335276411712630786,1335112933450403840
1335298665204871174,1335276411712630786
1334950772996534279,1334563311141212164
1335297651940732929,1334950772996534279
1335295853762899968,1335253770880622596
1335296824895295488,1335295853762899968
1335253770880622596,1335016444556431363
1335295824327143424,1334948381752496128
1335295756400472079,1335294462734397440
1334725341714075654,1334603784190881793
1335295236084355073,1334725341714075654
1335293321154093058,1334563311141212164
1335291175125839872,1334563311141212164
1335289662018002944,1334563311141212164
1335289065780830210,1334563311141212164
1335288857101819905,1334976831775256576
1335288451453702144,1334563311141212164
1335287831678357504,1334603784190881793
1335286923938701312,1334563311141212164
1335286451999666176,1334563311141212164
1335286085849649155,1334563978115166208
1335286372219854848,1335286085849649155
1335285789366751232,1335231762235092992
1335284942583033857,1334563311141212164
1335054546075172865,1334830598389686272
1335284119656390660,1335054546075172865
1335080929715494912,1335037599845498882
1335283955537309696,1335080929715494912
1335283635654709248,1335229575362699266
1335283845340549137,1335283635654709248
1335283803124883456,1334563311141212164
1335229575362699266,1335054546075172865
1335283631246471170,1334563311141212164
1335283362383228929,1334563311141212164
1335283146393313283,1334563311141212164
1335102359815512064,1335053361654149121
1335275276037730305,1334937863050375168
1335280926830383104,1335037559148138496
1335280657942065152,1334563311141212164
1335025617335619585,1335000742881619970
1335280177471913984,1335025617335619585
1335280170136121344,1334563311141212164
1335269339260391425,1335269080325091328
1335280107469090818,1335269339260391425
1335279563417374720,1334895462785146884
1335278905196994561,1334563311141212164
1335191825515220992,1335108897099563009
1335277907657158656,1335191825515220992
1335277074781704193,1334563311141212164
1335112933450403840,1335102212436074499
1335276399012311045,1334563311141212164
1335276253696421890,1334709421558083586
1335258088027381761,1335236378691596288
1335275999806812162,1335258088027381761
1335275988893245441,1334563311141212164
1335275748840640519,1334563311141212164
1334937863050375168,1334901890711220224
1335275172580962306,1334563311141212164
1335275087231143937,1334563311141212164
1335274239688134658,1334563311141212164
1335274193072558088,1334563311141212164
1335267882092081153,1335245479282696193
1335273560349216770,1335267882092081153
1335273351955140608,1334563311141212164
1335273300377935874,1334570105104199682
1335261013625753602,1335083256375627778
1335272182306500610,1335261013625753602
1335271884607414276,1334563311141212164
1335271707096051718,1334563311141212164
1335271691606482944,1334563311141212164
1335271441537884163,1334623955802583041
1335271292849639424,1334563311141212164
1335269323515043845,1335052828952436739
1335254436579581954,1334969425573933057
1335034628822847488,1334709421558083586
1335268904378183680,1335034628822847488
1335268835033812995,1334563311141212164
1335268694109409283,1334563311141212164
1334981944271101958,1334887870717419522
1335268588882718720,1334981944271101958
1335268062896009219,1334789203809497088
1335245479282696193,1335231891981668352
1335267570845446144,1334563311141212164
1335267463668375555,1334609417040359424
1335266959496261633,1335211880521080832
1334976628527534080,1334901890711220224
1335266777606000643,1334976628527534080
1334899292092379138,1334895462785146884
1335265710172479488,1334899292092379138
1335265448435314691,1334563311141212164
1335265152350863363,1335264672606531585
1335264616604176385,1335178742151442436
1335264405777494018,1335209065698439169
1335264202248908800,1334563311141212164
1335264048489914369,1335208092674498563
1335263556384813056,1334563311141212164
1335262851305414656,1334789203809497088
1335262732434763776,1334967651790045184
1335262511399137284,1334563978115166208
1335207174818193411,1335119338022559746
1335262101728862209,1335207174818193411
1335261594826100743,1334563311141212164
1335083256375627778,1334864555156135941
1335136139959816192,1334901890711220224
1335260501387841537,1335136139959816192
1335260217777405952,1334563311141212164
1335259937824526336,1334563311141212164
1335259691455275015,1335253743407824897
1335259559326310402,1335232714681839616
1335259506939457542,1334563311141212164
1335259203808595969,1335248928921559041
1335258511438008328,1335257619188113412
1335258408425943041,1334563311141212164
1335258138782654464,1334563311141212164
1335258097414270977,1334563311141212164
1335236378691596288,1335222457628815362
1335257630537814020,1334563311141212164
1335257499276955653,1335249480476745728
1335257178127515648,1335248928921559041
1335257052403302400,1335248682179043329
1335215454000918529,1335094046553829381
1335256950616023042,1335215454000918529
1335137133909012480,1334909555852128256
1335256211214626816,1335137133909012480
1334799586930683905,1334709421558083586
1335254550450757632,1334799586930683905
1335254536651481090,1334563311141212164
1334969425573933057,1334789203809497088
1335037599845498882,1335024682890825728
1335254064167350273,1335037599845498882
1335252010413776897,1334563311141212164
1334746860993429504,1334563784388644864
1335250146548797441,1334746860993429504
1335249097402568705,1334563311141212164
1335249020093022208,1334563311141212164
1335248598146166786,1335248402150526976
1335015693008445441,1334563311141212164
1335248105827160064,1335015693008445441
1335246915462696960,1334898605459726336
1335241872797814784,1334959642766499840
1335246556073775105,1334865539177586688
1335246291383836673,1334964200695853056
1335245508059738116,1334756813552701440
1335231891981668352,1334945195998244864
1335244933704388612,1334563311141212164
1334988582432485376,1334955347979735044
1335244584142647301,1334988582432485376
1335244409475133440,1335016687612071937
1335243432848224257,1334563311141212164
1335242856081092608,1334563311141212164
1335242831137558529,1334563311141212164
1335242476744007680,1334563311141212164
1335242237903581186,1334563311141212164
1334959642766499840,1334954652727726084
1335240923622596608,1334563311141212164
1335240537247510528,1335097194408534017
1335224728265568262,1335102212436074499
1335240504318062595,1335224728265568262
1335240362789625858,1334789203809497088
1335239893581099008,1334563311141212164
1335238312634814472,1334563311141212164
1335238225674244098,1335037559148138496
1335238136113324037,1334563311141212164
1335238102454034435,1334563311141212164
1335237199361683456,1334634616888680451
1335236881810927616,1334563311141212164
1335222457628815362,1335112933450403840
1335235878440996865,1334563311141212164
1335235608827064321,1334563311141212164
1335235403926925313,1334563311141212164
1335235391574728706,1334901890711220224
1335235219797008384,1334563311141212164
1335234832700469249,1334563311141212164
1335234621521457152,1334563311141212164
1335222608359534594,1334563311141212164
1335234456999911424,1335222608359534594
1335234072692617216,1334563311141212164
1335233864386703365,1334563311141212164
1335022068941860864,1335010144380325888
1335233596416790529,1335022068941860864
1335233383488606209,1334563311141212164
1334918515157917696,1334864555156135941
1335232712509181952,1334918515157917696
1334945195998244864,1334937863050375168
1335231352229261312,1334563311141212164
1335229017813901312,1334563311141212164
1335228837605609476,1334563311141212164
1335228598870028291,1334563311141212164
1335228251547992064,1335037599845498882
1335227561803177985,1334563311141212164
1335227454793846784,1334563311141212164
1335227226577661952,1334563311141212164
1335227148471312384,1334563311141212164
1335226895831601154,1334563311141212164
1335226619158552576,1334603784190881793
1335226536409042945,1334563311141212164
1335226432369295360,1334563311141212164
1334972464959512576,1334563311141212164
1335225886061305856,1334972464959512576
1335225545248927744,1334563311141212164
1335102212436074499,1334918850517868545
1335225211000537090,1335102212436074499
1335225196060549121,1334609279664402432
1335225003625865216,1334563311141212164
1335224932297547779,1334563311141212164
1335224735890857984,1335185793376120836
1335224248605011970,1334563311141212164
1335224085090103297,1334563311141212164
1335064581400616960,1334563311141212164
1335223140834828289,1335064581400616960
1335223101307629568,1335064581400616960
1335222753583112193,1334779429067902977
1335221597913886722,1334563311141212164
1335221487742009345,1334936787790094336
1335218928109367297,1334563311141212164
1335217511646846977,1334563311141212164
1335217580190150659,1335217511646846977
1335013808256004098,1335006891471212547
1335217418713567232,1335013808256004098
1335176922863718402,1334563311141212164
1335216694311182341,1335176922863718402
1335094046553829381,1335093314375311360
1335214863514210304,1334563311141212164
1335213906114064386,1334563311141212164
1335213078351405058,1334756813552701440
1335212976454860800,1334563311141212164
1335212623940431872,1334563311141212164
1335212606047576064,1334563311141212164
1335211941640499201,1334563311141212164
1335046356558180354,1334964944413003778
1335211713533272065,1334563311141212164
1335211437560537091,1335010416821473285
1335209968023298058,1334563311141212164
1335172765033304067,1334959642766499840
1335209380816543745,1334898605459726336
1335207804966211586,1334563311141212164
1334990833251135496,1334563311141212164
1335207663999868930,1334990833251135496
1335207343001382913,1334563311141212164
1335119338022559746,1334919227338354690
1335206096332607489,1334563311141212164
1335064332510650369,1334648010408665090
1335205950802829314,1335064332510650369
1335178349430321153,1335165070095962118
1335205833500712960,1335178349430321153
1335205043952254978,1335178349430321153
1335203260471263233,1334563311141212164
1335049844013010946,1334958164790435841
1335203054807896066,1335049844013010946
1335202435745374208,1334563311141212164
1335101928439767041,1334904080955793409
1335202221890424835,1335101928439767041
1335201612407721985,1334563311141212164
1335200626523910148,1334563311141212164
1335200137442963459,1334563311141212164
1334984223044882432,1334983339757989893
1335197898955436034,1334984223044882432
1334966976117149697,1334861452063064065
1335197559934115840,1334966976117149697
1335197004989931520,1334563311141212164
1334899310035660812,1334623955802583041
1335196089239166976,1334899310035660812
1335195965511389185,1335111440424833024
1335195723885907971,1334563311141212164
1334840118260224000,1334711277562830848
1335195641342005248,1334840118260224000
1335193992464637952,1334563311141212164
1335178848753905664,1334884621390020608
1335193789279899648,1335178848753905664
1335108897099563009,1335097602140991488
1334891912160026624,1334871960803815425
1335191742136504321,1334891912160026624
1335190906207690754,1335070487894888452
1335190159550160897,1334563311141212164
1334984945689714688,1334756813552701440
1335190035226910721,1334984945689714688
1335189485953245188,1334623955802583041
1335102065912188928,1335010240673304584
1335188739732217857,1335102065912188928
1335188474492805121,1334919227338354690
1335187885818081280,1334648746806796290
1335187842323140609,1334603784190881793
1335186643016441856,1334563311141212164
1335186059068547072,1334563311141212164
1335184299952381952,1334563311141212164
1335183858246045697,1334563311141212164
1335183021977325569,1335181215717076992
1335183173257486337,1335183021977325569
1335181215717076992,1335180649494405122
1334918675330117632,1334917301972426764
1335182421298454528,1334918675330117632
1335182070419746818,1334864555156135941
1335181678625628163,1334563311141212164
1335181296969117698,1334899310035660812
1335181256657694721,1334996236865310723
1335180649494405122,1335179438934339584
1335181042781601792,1335178848753905664
1335180889429602304,1334563311141212164
1335179438934339584,1335039429975617537
1335039429975617537,1334942563497881600
1335179309573664769,1334907153304399884
1334978675389952003,1334978419415715841
1335179150978650112,1334978675389952003
1334884621390020608,1334603784190881793
1335041569158623233,1335022068941860864
1335178494423298050,1335041569158623233
1335165070095962118,1335057213430358017
1335177889940180993,1334563311141212164
1335057215909195776,1334882180871446537
1335177502885605376,1335057215909195776
1335126941154897922,1334955958435459073
1335177081093828608,1335126941154897922
1335149758588071936,1335147381034192898
1335176985505619968,1335149758588071936
1335148829725880321,1335133609443938304
1335176766168715264,1335148829725880321
1335176572236570629,1334563311141212164
1335162392414588929,1335130954000633857
1335176357244964870,1335162392414588929
1335175859943002112,1334918515157917696
1335175447269826560,1334563311141212164
1335173089961787395,1335172751884251137
1335174484479922177,1335173089961787395
1335174340392914946,1334563311141212164
1335174080065056768,1334563311141212164
1335174005091921923,1334563311141212164
1335173731757469697,1334563311141212164
1334995173072363524,1334954002602221568
1335173120643145728,1334995173072363524
1335172751884251137,1335170958055800833
1335170958055800833,1335161189953900545
1334953546513453056,1334952050837295105
1335172443552550913,1334953546513453056
1335166568980836352,1335114008119021568
1335172384047828996,1335166568980836352
1335040696068300800,1334918515157917696
1335171917603614720,1335040696068300800
1335161189953900545,1335102081670115328
1335169211451183105,1335101064199110657
1335170720934981633,1335169211451183105
1335169812507529216,1334563311141212164
1335169719498919939,1334563311141212164
1335101064199110657,1334960762272542721
1335099351916539904,1335098300056412160
1335169160775671808,1335099351916539904
1335168725172023297,1334837049644310529
1335119233563435009,1335095760245956608
1335168722831552513,1335119233563435009
1335168054695759877,1335123252440666114
1335097849630109698,1335095760245956608
1335167961150222336,1335097849630109698
1335167508832284678,1334634616888680451
1335167209396727808,1334563311141212164
1335114008119021568,1335097959478743042
1335165900421554179,1334996134851383296
1335166475632594944,1335165900421554179
1335166245998563330,1334905770178195468
1335166215162130432,1334563311141212164
1335166072190771200,1335097194408534017
1334996134851383296,1334563311141212164
1335165752265986050,1334563311141212164
1335119247522017280,1335087026971021312
1335165720594968579,1335119247522017280
1335165351626235904,1335163215953588225
1335165315450347521,1334563311141212164
1335057213430358017,1335037569642291205
1335164886079430656,1334930127298375680
1335164561201225732,1334563311141212164
1334913158138441729,1334912435380252674
1335163492001865728,1334913158138441729
1335163480077299712,1335039429975617537
1335155523688124416,1335136139959816192
1335162985082277888,1335155523688124416
1335162943307042818,1335155523688124416
1335162901963923456,1334563311141212164
1335162473268334593,1334563311141212164
1335130954000633857,1335125614735601664
1335162109475364864,1334563311141212164
1335162038809550848,1335083052226121728
1335161411350171648,1334563311141212164
1335102081670115328,1334914568741588995
1335160713992675330,1334603784190881793
1334961885343588352,1334901890711220224
1335159849538170883,1335071208644206593
1335158485609308160,1334603784190881793
1335157522131427329,1334563311141212164
1335154926037708801,1334563311141212164
1335154759095873537,1334563311141212164
1335154341817225218,1334563311141212164
1334730139591118850,1334563311141212164
1335154320346652680,1334730139591118850
1335154223823073280,1334563311141212164
1335154163580346369,1334623955802583041
1335153830091173890,1335047596860170240
1335153785270919169,1334563311141212164
1335153685429706752,1335010416821473285
1335153369497956352,1334603784190881793
1335152978462851076,1335140879393230850
1335152763802591232,1334563311141212164
1334938613407166466,1334889442109235207
1334966190070968322,1334913401898885120
1335150884125208577,1334563311141212164
1335150400698191873,1335147669509980161
1334901949326635011,1334864720696848386
1335147381034192898,1335138954903842816
1335149646465863680,1334563311141212164
1334908486354780161,1334902464621899777
1335149601888800770,1334908486354780161
1335133609443938304,1335126488799186945
1335148484484354048,1334563311141212164
1334919577189441537,1334918523328540676
1335147729996161025,1334919577189441537
1335138954903842816,1335131922465435649
1335146796323057664,1334563311141212164
1335146536393560065,1334563311141212164
1335146483130257408,1334563311141212164
1335146481431535616,1334989787292336129
1335146266028896257,1334563311141212164
1335145276915507201,1335122258277388288
1335144936631660544,1334563311141212164
1335145213338279937,1335144936631660544
1335145110611390467,1334563311141212164
1335079679003406336,1335070017260548096
1335144401908207617,1335079679003406336
1335143767146422272,1334563311141212164
1335143670274777088,1334563311141212164
1335143457438875649,1334563311141212164
1335142893489688577,1334563311141212164
1335142760807079938,1335001026299129858
1334959467998441473,1334948976613855232
1335142634189414403,1334959467998441473
1335141915986190337,1334563311141212164
1335119769205420033,1334563311141212164
1335141882373005314,1335119769205420033
1335141868514971649,1334936787790094336
1335140997764849665,1334563311141212164
1335139444228177922,1334563311141212164
1335131922465435649,1335122696531660800
1335138806219960321,1334563311141212164
1335138730336612352,1334563311141212164
1335138584429535232,1334563311141212164
1335138718676643840,1335138584429535232
1335138166076948480,1335119660732264449
1335137756444495873,1334563311141212164
1335137294496522241,1334603784190881793
1334909555852128256,1334903094832992257
1335137067668475909,1335037599845498882
1335136490234515461,1334563311141212164
1335136405756981249,1334563311141212164
1335136048767090688,1334901890711220224
1335135687704764417,1334563311141212164
1335135196442730496,1334563311141212164
1335134416511832070,1334563311141212164
1335133835265118208,1334563311141212164
1335126488799186945,1335119138314969088
1335133291792506883,1334756813552701440
1335133316325011456,1335133291792506883
1335131733939859456,1334563311141212164
1335131270817394690,1335126488799186945
1335131131218448384,1335122696531660800
1335131030647398401,1334563311141212164
1335130986271535104,1334563311141212164
1335125614735601664,1335119255231193089
1335130704372527117,1334864555156135941
1335130685854474240,1334563311141212164
1335130504203358210,1334563311141212164
1335129990095134720,1334899310035660812
1335129621549998086,1334959642766499840
1334902464621899777,1334563311141212164
1335128687340122113,1334902464621899777
1335128599792390144,1335088730953101318
1335127730808041473,1334959642766499840
1335126975095169024,1334563311141212164
1334955958435459073,1334952736006283265
1335126829309468672,1334563311141212164
